Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00  197790/197790      void std::shuffle<__gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, std::allocator<unsigned int> > >, pcg_detail::engine<unsigned long, unsigned __int128, pcg_detail::xsl_rr_mixin<unsigned long, unsigned __int128>, false, pcg_detail::specific_stream<unsigned __int128>, pcg_detail::default_multiplier<unsigned __int128> >&>(__gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, std::allocator<unsigned int> > >, __gnu_cxx::__normal_iterator<unsigned int*, std::vector<unsigned int, std::allocator<unsigned int> > >, pcg_detail::engine<unsigned long, unsigned __int128, pcg_detail::xsl_rr_mixin<unsigned long, unsigned __int128>, false, pcg_detail::specific_stream<unsigned __int128>, pcg_detail::default_multiplier<unsigned __int128> >&) [166]
                0.00    0.00       1/3           std::_Function_base::_Base_manager<std::_Bind<trng::uniform01_dist<double> (std::reference_wrapper<pcg_detail::engine<unsigned long, unsigned __int128, pcg_detail::xsl_rr_mixin<unsigned long, unsigned __int128>, false, pcg_detail::specific_stream<unsigned __int128>, pcg_detail::default_multiplier<unsigned __int128> > >)> >::_M_manager(std::_Any_data&, std::_Any_data const&, std::_Manager_operation) [466]
                0.00    0.00       1/18290       std::_Function_base::_Base_manager<std::_Bind<trng::uniform_int_dist (std::reference_wrapper<pcg_detail::engine<unsigned long, unsigned __int128, pcg_detail::xsl_rr_mixin<unsigned long, unsigned __int128>, false, pcg_detail::specific_stream<unsigned __int128>, pcg_detail::default_multiplier<unsigned __int128> > >)> >::_M_manager(std::_Any_data&, std::_Any_data const&, std::_Manager_operation) [197]
-----------------------------------------------
                0.10    0.01       1/1           geopop::GeoGridBuilder::GenPop(geopop::GeoGridConfig const&) [14]
[28]     0.4    0.10    0.01       1         geopop::K12SchoolPopulator::Apply(std::shared_ptr<geopop::GeoGrid>, geopop::GeoGridConfig const&) [28]
                0.00    0.00       1/4           std::_Rb_tree<stride::ContactPool*, stride::ContactPool*, std::_Identity<stride::ContactPool*>, std::less<stride::ContactPool*>, std::allocator<stride::ContactPool*> >::_M_erase(std::_Rb_tree_node<stride::ContactPool*>*) [66]
                0.00    0.00     327/327         std::vector<stride::ContactPool*, std::allocator<stride::ContactPool*> > geopop::Populator::GetNearbyPools<geopop::K12School>(std::shared_ptr<geopop::GeoGrid> const&, std::shared_ptr<geopop::Location> const&, double) const [95]
                0.00    0.00  104703/2267869     stride::ContactPool::AddMember(stride::Person*) [40]
                0.00    0.00       3/97722       spdlog::logger::_sink_it(spdlog::details::log_msg&) [35]
                0.00    0.00       2/195425      fmt::BasicWriter<char>::write(fmt::BasicCStringRef<char>, fmt::ArgList) [32]
                0.00    0.00  104703/1447448     std::_Function_handler<int (), std::_Bind<trng::uniform_int_dist (std::reference_wrapper<pcg_detail::engine<unsigned long, unsigned __int128, pcg_detail::xsl_rr_mixin<unsigned long, unsigned __int128>, false, pcg_detail::specific_stream<unsigned __int128>, pcg_detail::default_multiplier<unsigned __int128> > >)> >::_M_invoke(std::_Any_data const&) [149]
                0.00    0.00     327/18290       std::_Function_base::_Base_manager<std::_Bind<trng::uniform_int_dist (std::reference_wrapper<pcg_detail::engine<unsigned long, unsigned __int128, pcg_detail::xsl_rr_mixin<unsigned long, unsigned __int128>, false, pcg_detail::specific_stream<unsigned __int128>, pcg_detail::default_multiplier<unsigned __int128> > >)> >::_M_manager(std::_Any_data&, std::_Any_data const&, std::_Manager_operation) [197]
                0.00    0.00       1/107856      std::char_traits<char>::length(char const*) [170]
                0.00    0.00       1/782442      void fmt::Buffer<char>::append<char>(char const*, char const*) [152]
-----------------------------------------------
                0.09    0.01       1/1           geopop::GeoGridBuilder::GenPop(geopop::GeoGridConfig const&) [14]
[29]     0.3    0.09    0.01       1         geopop::HouseholdPopulator::Apply(std::shared_ptr<geopop::GeoGrid>, geopop::GeoGridConfig const&) [29]
                0.01    0.00  600136/2267869     stride::ContactPool::AddMember(stride::Person*) [40]
                0.00    0.00       1/3           void spdlog::logger::log<unsigned int>(spdlog::level::level_enum, char const*, unsigned int const&) [112]
                0.00    0.00       1/18          void spdlog::logger::log<>(spdlog::level::level_enum, char const*) [107]
                0.00    0.00  600136/600136      stride::Population::CreatePerson(unsigned int, double, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int) [154]
                0.00    0.00  201679/1447448     std::_Function_handler<int (), std::_Bind<trng::uniform_int_dist (std::reference_wrapper<pcg_detail::engine<unsigned long, unsigned __int128, pcg_detail::xsl_rr_mixin<unsigned long, unsigned __int128>, false, pcg_detail::specific_stream<unsigned __int128>, pcg_detail::default_multiplier<unsigned __int128> > >)> >::_M_invoke(std::_Any_data const&) [149]
                0.00    0.00       1/18290       std::_Function_base::_Base_manager<std::_Bind<trng::uniform_int_dist (std::reference_wrapper<pcg_detail::engine<unsigned long, unsigned __int128, pcg_detail::xsl_rr_mixin<unsigned long, unsigned __int128>, false, pcg_detail::specific_stream<unsigned __int128>, pcg_detail::default_multiplier<unsigned __int128> > >)> >::_M_manager(std::_Any_data&, std::_Any_data const&, std::_Manager_operation) [197]
-----------------------------------------------
                0.01    0.09   95967/95967       (anonymous namespace)::LOG_POLICY<(stride::ContactLogMode::Id)1>::Trans(std::shared_ptr<spdlog::logger> const&, stride::Person const*, stride::Person const*, stride::ContactType::Id, unsigned short) [24]
[30]     0.3    0.01    0.09   95967         void spdlog::logger::log<unsigned int, unsigned int, double, double, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, unsigned short>(spdlog::level::level_enum, char const*, unsigned int const&, unsigned int const&, double const&, double const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, unsigned short const&) [30]
                0.01    0.04   95967/97722       spdlog::logger::_sink_it(spdlog::details::log_msg&) [35]
                0.00    0.03   95967/195425      fmt::BasicWriter<char>::write(fmt::BasicCStringRef<char>, fmt::ArgList) [32]
-----------------------------------------------
                0.06    0.01       1/1           geopop::GeoGridBuilder::GenPop(geopop::GeoGridConfig const&) [14]
[31]     0.3    0.06    0.01       1         geopop::PrimaryCommunityPopulator::Apply(std::shared_ptr<geopop::GeoGrid>, geopop::GeoGridConfig const&) [31]
                0.01    0.00  600136/2267869     stride::ContactPool::AddMember(stride::Person*) [40]
                0.00    0.00       1/4           std::_Rb_tree<stride::ContactPool*, stride::ContactPool*, std::_Identity<stride::ContactPool*>, std::less<stride::ContactPool*>, std::allocator<stride::ContactPool*> >::_M_erase(std::_Rb_tree_node<stride::ContactPool*>*) [66]
                0.00    0.00     327/327         std::vector<stride::ContactPool*, std::allocator<stride::ContactPool*> > geopop::Populator::GetNearbyPools<geopop::PrimaryCommunity>(std::shared_ptr<geopop::GeoGrid> const&, std::shared_ptr<geopop::Location> const&, double) const [96]
                0.00    0.00       2/18          void spdlog::logger::log<>(spdlog::level::level_enum, char const*) [107]
                0.00    0.00       1/97722       spdlog::logger::_sink_it(spdlog::details::log_msg&) [35]
                0.00    0.00       1/195425      fmt::BasicWriter<char>::write(fmt::BasicCStringRef<char>, fmt::ArgList) [32]
                0.00    0.00  600136/1447448     std::_Function_handler<int (), std::_Bind<trng::uniform_int_dist (std::reference_wrapper<pcg_detail::engine<unsigned long, unsigned __int128, pcg_detail::xsl_rr_mixin<unsigned long, unsigned __int128>, false, pcg_detail::specific_stream<unsigned __int128>, pcg_detail::default_multiplier<unsigned __int128> > >)> >::_M_invoke(std::_Any_data const&) [149]
                0.00    0.00     327/18290       std::_Function_base::_Base_manager<std::_Bind<trng::uniform_int_dist (std::reference_wrapper<pcg_detail::engine<unsigned long, unsigned __int128, pcg_detail::xsl_rr_mixin<unsigned long, unsigned __int128>, false, pcg_detail::specific_stream<unsigned __int128>, pcg_detail::default_multiplier<unsigned __int128> > >)> >::_M_manager(std::_Any_data&, std::_Any_data const&, std::_Manager_operation) [197]
-----------------------------------------------
                0.00    0.00       1/195425      stride::util::LogUtils::CreateRotatingLogger(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [126]
                0.00    0.00       1/195425      stride::ControlHelper::LogStartup() [110]
                0.00    0.00       1/195425      geopop::CollegePopulator::Apply(std::shared_ptr<geopop::GeoGrid>, geopop::GeoGridConfig const&) [22]
                0.00    0.00       1/195425      geopop::PrimaryCommunityPopulator::Apply(std::shared_ptr<geopop::GeoGrid>, geopop::GeoGridConfig const&) [31]
                0.00    0.00       1/195425      geopop::SecondaryCommunityPopulator::Apply(std::shared_ptr<geopop::GeoGrid>, geopop::GeoGridConfig const&) [33]
                0.00    0.00       1/195425      void spdlog::logger::log<unsigned int, unsigned int, unsigned int>(spdlog::level::level_enum, char const*, unsigned int const&, unsigned int const&, unsigned int const&) [122]
                0.00    0.00       2/195425      void spdlog::logger::log<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(spdlog::level::level_enum, char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [115]
                0.00    0.00       2/195425      geopop::K12SchoolPopulator::Apply(std::shared_ptr<geopop::GeoGrid>, geopop::GeoGridConfig const&) [28]
                0.00    0.00       3/195425      void spdlog::logger::log<unsigned long>(spdlog::level::level_enum, char const*, unsigned long const&) [113]
                0.00    0.00       3/195425      void spdlog::logger::log<unsigned int>(spdlog::level::level_enum, char const*, unsigned int const&) [112]
                0.00    0.00       9/195425      void spdlog::logger::log<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(spdlog::level::level_enum, char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [111]
                0.00    0.00      10/195425      stride::SurveySeeder::Seed(std::shared_ptr<stride::Population>) [109]
                0.00    0.00     501/195425      void spdlog::logger::log<unsigned short, unsigned int>(spdlog::level::level_enum, char const*, unsigned short const&, unsigned int const&) [102]
                0.00    0.00    1200/195425      stride::DiseaseSeeder::Seed(std::shared_ptr<stride::Population>) [25]
                0.00    0.03   95967/195425      void spdlog::logger::log<unsigned int, unsigned int, double, double, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, unsigned short>(spdlog::level::level_enum, char const*, unsigned int const&, unsigned int const&, double const&, double const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, unsigned short const&) [30]
                0.01    0.03   97722/195425      spdlog::logger::_sink_it(spdlog::details::log_msg&) [35]
[32]     0.2    0.01    0.06  195425         fmt::BasicWriter<char>::write(fmt::BasicCStringRef<char>, fmt::ArgList) [32]
                0.01    0.05  195425/195425      fmt::BasicFormatter<char, fmt::ArgFormatter<char> >::format(fmt::BasicCStringRef<char>) [34]
-----------------------------------------------
                0.04    0.02       1/1           geopop::GeoGridBuilder::GenPop(geopop::GeoGridConfig const&) [14]
[33]     0.2    0.04    0.02       1         geopop::SecondaryCommunityPopulator::Apply(std::shared_ptr<geopop::GeoGrid>, geopop::GeoGridConfig const&) [33]
