Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00     141/141         boost::property_tree::json_parser::detail::external_ascii_superset_encoding::is_ws(char) const [283]
                0.00    0.00      30/30          boost::property_tree::json_parser::detail::external_ascii_superset_encoding::is_quote(char) const [348]
                0.00    0.00      29/29          boost::property_tree::json_parser::detail::external_ascii_superset_encoding::is_open_brace(char) const [349]
                0.00    0.00      28/28          boost::property_tree::json_parser::detail::external_ascii_superset_encoding::is_comma(char) const [351]
                0.00    0.00      26/26          boost::property_tree::json_parser::detail::external_ascii_superset_encoding::is_open_bracket(char) const [354]
                0.00    0.00      24/24          boost::property_tree::json_parser::detail::external_ascii_superset_encoding::is_close_bracket(char) const [358]
                0.00    0.00       3/6           boost::property_tree::json_parser::detail::external_ascii_superset_encoding::is_close_brace(char) const [423]
-----------------------------------------------
                0.00    0.00       1/247         google::protobuf::FileOptions::MergePartialFromCodedStream(google::protobuf::io::CodedInputStream*) [592]
                0.00    0.00       2/247         google::protobuf::FileDescriptorProto::MergePartialFromCodedStream(google::protobuf::io::CodedInputStream*) [489]
                0.00    0.00       4/247         google::protobuf::FieldOptions::MergePartialFromCodedStream(google::protobuf::io::CodedInputStream*) [442]
                0.00    0.00       5/247         google::protobuf::DescriptorProto_ReservedRange::MergePartialFromCodedStream(google::protobuf::io::CodedInputStream*) [430]
                0.00    0.00       7/247         google::protobuf::EnumDescriptorProto::MergePartialFromCodedStream(google::protobuf::io::CodedInputStream*) [408]
                0.00    0.00       9/247         google::protobuf::DescriptorProto_ExtensionRange::MergePartialFromCodedStream(google::protobuf::io::CodedInputStream*) [399]
                0.00    0.00      34/247         google::protobuf::DescriptorProto::MergePartialFromCodedStream(google::protobuf::io::CodedInputStream*) <cycle 8> [338]
                0.00    0.00      40/247         google::protobuf::EnumValueDescriptorProto::MergePartialFromCodedStream(google::protobuf::io::CodedInputStream*) [324]
                0.00    0.00     145/247         google::protobuf::FieldDescriptorProto::MergePartialFromCodedStream(google::protobuf::io::CodedInputStream*) [277]
[265]    0.0    0.00    0.00     247         google::protobuf::io::CodedInputStream::ReadTagFallback(unsigned int) [265]
-----------------------------------------------
                0.00    0.00       1/247         google::protobuf::FileDescriptorProto::~FileDescriptorProto() [491]
                0.00    0.00       2/247         google::protobuf::EncodedDescriptorDatabase::Add(void const*, int) [493]
                0.00    0.00       4/247         google::protobuf::FieldDescriptorProto::SharedDtor() [276]
                0.00    0.00       5/247         void google::protobuf::internal::RepeatedPtrFieldBase::Destroy<google::protobuf::RepeatedPtrField<google::protobuf::DescriptorProto_ReservedRange>::TypeHandler>() [344]
                0.00    0.00       7/247         void google::protobuf::internal::RepeatedPtrFieldBase::Destroy<google::protobuf::RepeatedPtrField<google::protobuf::EnumDescriptorProto>::TypeHandler>() [334]
                0.00    0.00       9/247         void google::protobuf::internal::RepeatedPtrFieldBase::Destroy<google::protobuf::RepeatedPtrField<google::protobuf::DescriptorProto_ExtensionRange>::TypeHandler>() [345]
                0.00    0.00      34/247         void google::protobuf::internal::RepeatedPtrFieldBase::Destroy<google::protobuf::RepeatedPtrField<google::protobuf::DescriptorProto>::TypeHandler>() <cycle 7> [333]
                0.00    0.00      40/247         void google::protobuf::internal::RepeatedPtrFieldBase::Destroy<google::protobuf::RepeatedPtrField<google::protobuf::EnumValueDescriptorProto>::TypeHandler>() [411]
                0.00    0.00     145/247         void google::protobuf::internal::RepeatedPtrFieldBase::Destroy<google::protobuf::RepeatedPtrField<google::protobuf::FieldDescriptorProto>::TypeHandler>() [294]
[266]    0.0    0.00    0.00     247         google::protobuf::internal::InternalMetadataWithArenaBase<google::protobuf::UnknownFieldSet, google::protobuf::internal::InternalMetadataWithArena>::~InternalMetadataWithArenaBase() [266]
-----------------------------------------------
                0.00    0.00       4/245         google::protobuf::FieldDescriptorProto::MergePartialFromCodedStream(google::protobuf::io::CodedInputStream*) [277]
                0.00    0.00      23/245         google::protobuf::FileDescriptorProto::MergePartialFromCodedStream(google::protobuf::io::CodedInputStream*) [489]
                0.00    0.00      40/245         google::protobuf::EnumDescriptorProto::MergePartialFromCodedStream(google::protobuf::io::CodedInputStream*) [408]
                0.00    0.00     178/245         google::protobuf::DescriptorProto::MergePartialFromCodedStream(google::protobuf::io::CodedInputStream*) <cycle 8> [338]
[267]    0.0    0.00    0.00     245         google::protobuf::io::CodedInputStream::DecrementRecursionDepthAndPopLimit(int) [267]
-----------------------------------------------
                0.00    0.00       1/245         google::protobuf::FileDescriptorProto::MergePartialFromCodedStream(google::protobuf::io::CodedInputStream*) [489]
                0.00    0.00       4/245         google::protobuf::FieldDescriptorProto::MergePartialFromCodedStream(google::protobuf::io::CodedInputStream*) [277]
                0.00    0.00       7/245         bool google::protobuf::internal::WireFormatLite::ReadMessage<google::protobuf::EnumDescriptorProto>(google::protobuf::io::CodedInputStream*, google::protobuf::EnumDescriptorProto*) [410]
                0.00    0.00      14/245         google::protobuf::DescriptorProto::MergePartialFromCodedStream(google::protobuf::io::CodedInputStream*) <cycle 8> [338]
                0.00    0.00      34/245         bool google::protobuf::internal::WireFormatLite::ReadMessage<google::protobuf::DescriptorProto>(google::protobuf::io::CodedInputStream*, google::protobuf::DescriptorProto*) <cycle 8> [342]
                0.00    0.00      40/245         google::protobuf::EnumDescriptorProto::MergePartialFromCodedStream(google::protobuf::io::CodedInputStream*) [408]
                0.00    0.00     145/245         bool google::protobuf::internal::WireFormatLite::ReadMessage<google::protobuf::FieldDescriptorProto>(google::protobuf::io::CodedInputStream*, google::protobuf::FieldDescriptorProto*) [280]
[268]    0.0    0.00    0.00     245         google::protobuf::io::CodedInputStream::IncrementRecursionDepthAndPushLimit(int) [268]
-----------------------------------------------
                0.00    0.00     210/210         geopop::K12SchoolGenerator::Apply(std::shared_ptr<geopop::GeoGrid>, geopop::GeoGridConfig const&, unsigned int&) [95]
[269]    0.0    0.00    0.00     210         geopop::K12School::Fill(geopop::GeoGridConfig const&, std::shared_ptr<geopop::GeoGrid> const&) [269]
                0.00    0.00    5250/221329      stride::Population::CreateContactPool(stride::ContactType::Id) [167]
                0.00    0.00    5250/221329      geopop::GeoGrid::CreateContactPool(stride::ContactType::Id) [166]
                0.00    0.00      38/106056      std::char_traits<char>::length(char const*) [174]
-----------------------------------------------
                0.00    0.00     186/186         stride::Calendar::GetDayOfTheWeek() const [271]
[270]    0.0    0.00    0.00     186         boost::date_time::gregorian_calendar_base<boost::date_time::year_month_day_base<boost::gregorian::greg_year, boost::gregorian::greg_month, boost::gregorian::greg_day>, unsigned int>::from_day_number(unsigned int) [270]
-----------------------------------------------
                0.00    0.00     186/186         stride::Sim::TimeStep() [4]
[271]    0.0    0.00    0.00     186         stride::Calendar::GetDayOfTheWeek() const [271]
                0.00    0.00     186/186         boost::date_time::gregorian_calendar_base<boost::date_time::year_month_day_base<boost::gregorian::greg_year, boost::gregorian::greg_month, boost::gregorian::greg_day>, unsigned int>::from_day_number(unsigned int) [270]
-----------------------------------------------
                0.00    0.00     169/169         std::unique_ptr<geopop::kd::Node<geopop::geogrid_detail::KdTree2DPoint, 1ul>, std::default_delete<geopop::kd::Node<geopop::geogrid_detail::KdTree2DPoint, 1ul> > > geopop::KdTree<geopop::geogrid_detail::KdTree2DPoint>::Construct<1ul>(std::vector<geopop::geogrid_detail::KdTree2DPoint, std::allocator<geopop::geogrid_detail::KdTree2DPoint> > const&) <cycle 5> [257]
[272]    0.0    0.00    0.00     169         unsigned long geopop::kd::Median<geopop::geogrid_detail::KdTree2DPoint, 1ul>(std::vector<geopop::geogrid_detail::KdTree2DPoint, std::allocator<geopop::geogrid_detail::KdTree2DPoint> > const&) [272]
                0.00    0.00     434/846         void std::vector<std::pair<double, unsigned long>, std::allocator<std::pair<double, unsigned long> > >::_M_realloc_insert<double, unsigned long&>(__gnu_cxx::__normal_iterator<std::pair<double, unsigned long>*, std::vector<std::pair<double, unsigned long>, std::allocator<std::pair<double, unsigned long> > > >, double&&, unsigned long&) [231]
                0.00    0.00     169/327         bool std::operator==<std::pair<geopop::Location*, double>, std::allocator<std::pair<geopop::Location*, double> > >(std::vector<std::pair<geopop::Location*, double>, std::allocator<std::pair<geopop::Location*, double> > > const&, std::vector<std::pair<geopop::Location*, double>, std::allocator<std::pair<geopop::Location*, double> > > const&) [255]
                0.00    0.00     169/327         void std::__insertion_sort<__gnu_cxx::__normal_iterator<std::pair<double, unsigned long>*, std::vector<std::pair<double, unsigned long>, std::allocator<std::pair<double, unsigned long> > > >, __gnu_cxx::__ops::_Iter_less_iter>(__gnu_cxx::__normal_iterator<std::pair<double, unsigned long>*, std::vector<std::pair<double, unsigned long>, std::allocator<std::pair<double, unsigned long> > > >, __gnu_cxx::__normal_iterator<std::pair<double, unsigned long>*, std::vector<std::pair<double, unsigned long>, std::allocator<std::pair<double, unsigned long> > > >, __gnu_cxx::__ops::_Iter_less_iter) [254]
-----------------------------------------------
                0.00    0.00     164/164         spdlog::logger::_sink_it(spdlog::details::log_msg&) [51]
[273]    0.0    0.00    0.00     164         spdlog::sinks::base_sink<spdlog::details::null_mutex>::log(spdlog::details::log_msg const&) [273]
-----------------------------------------------
                0.00    0.00     158/158         std::unique_ptr<geopop::kd::Node<geopop::geogrid_detail::KdTree2DPoint, 0ul>, std::default_delete<geopop::kd::Node<geopop::geogrid_detail::KdTree2DPoint, 0ul> > > geopop::KdTree<geopop::geogrid_detail::KdTree2DPoint>::Construct<0ul>(std::vector<geopop::geogrid_detail::KdTree2DPoint, std::allocator<geopop::geogrid_detail::KdTree2DPoint> > const&) <cycle 5> [242]
[274]    0.0    0.00    0.00     158         unsigned long geopop::kd::Median<geopop::geogrid_detail::KdTree2DPoint, 0ul>(std::vector<geopop::geogrid_detail::KdTree2DPoint, std::allocator<geopop::geogrid_detail::KdTree2DPoint> > const&) [274]
                0.00    0.00     412/846         void std::vector<std::pair<double, unsigned long>, std::allocator<std::pair<double, unsigned long> > >::_M_realloc_insert<double, unsigned long&>(__gnu_cxx::__normal_iterator<std::pair<double, unsigned long>*, std::vector<std::pair<double, unsigned long>, std::allocator<std::pair<double, unsigned long> > > >, double&&, unsigned long&) [231]
                0.00    0.00     158/327         bool std::operator==<std::pair<geopop::Location*, double>, std::allocator<std::pair<geopop::Location*, double> > >(std::vector<std::pair<geopop::Location*, double>, std::allocator<std::pair<geopop::Location*, double> > > const&, std::vector<std::pair<geopop::Location*, double>, std::allocator<std::pair<geopop::Location*, double> > > const&) [255]
                0.00    0.00     158/327         void std::__insertion_sort<__gnu_cxx::__normal_iterator<std::pair<double, unsigned long>*, std::vector<std::pair<double, unsigned long>, std::allocator<std::pair<double, unsigned long> > > >, __gnu_cxx::__ops::_Iter_less_iter>(__gnu_cxx::__normal_iterator<std::pair<double, unsigned long>*, std::vector<std::pair<double, unsigned long>, std::allocator<std::pair<double, unsigned long> > > >, __gnu_cxx::__normal_iterator<std::pair<double, unsigned long>*, std::vector<std::pair<double, unsigned long>, std::allocator<std::pair<double, unsigned long> > > >, __gnu_cxx::__ops::_Iter_less_iter) [254]
