Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
[342]    0.0    0.00    0.00      61         std::_Function_handler<void (std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&), stride::ControlHelper::CheckEnv()::{lambda(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)#1}>::_M_invoke(std::_Any_data const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [342]
                0.00    0.00      56/106056      std::char_traits<char>::length(char const*) [219]
-----------------------------------------------
                0.00    0.00       1/59          google::protobuf::FileDescriptorProto::MergePartialFromCodedStream(google::protobuf::io::CodedInputStream*) [511]
                0.00    0.00       4/59          google::protobuf::FieldDescriptorProto::MergePartialFromCodedStream(google::protobuf::io::CodedInputStream*) [318]
                0.00    0.00      14/59          google::protobuf::DescriptorProto::MergePartialFromCodedStream(google::protobuf::io::CodedInputStream*) <cycle 8> [377]
                0.00    0.00      40/59          google::protobuf::EnumDescriptorProto::MergePartialFromCodedStream(google::protobuf::io::CodedInputStream*) [439]
[343]    0.0    0.00    0.00      59         google::protobuf::io::CodedInputStream::ReadVarintSizeAsInt(int*) [343]
                0.00    0.00       1/20          google::protobuf::io::CodedInputStream::ReadVarintSizeAsIntFallback() [406]
-----------------------------------------------
                0.00    0.00       1/56          std::__detail::_NFA<std::__cxx11::regex_traits<char> >::_M_insert_repeat(long, long, bool) [707]
                0.00    0.00       8/56          std::__detail::_Compiler<std::__cxx11::regex_traits<char> >::_Compiler(char const*, char const*, std::locale const&, std::regex_constants::syntax_option_type) [143]
                0.00    0.00      13/56          std::__detail::_NFA<std::__cxx11::regex_traits<char> >::_M_insert_matcher(std::function<bool (char)>) [415]
                0.00    0.00      34/56          std::__detail::_NFA<std::__cxx11::regex_traits<char> >::_M_insert_state(std::__detail::_State<char>) [385]
[344]    0.0    0.00    0.00      56         std::__detail::_State<char>::_State(std::__detail::_State<char>&&) [344]
-----------------------------------------------
                0.00    0.00      52/52          stride::util::Subject<stride::sim_event::Id>::Notify(stride::sim_event::Id const&) [10]
[345]    0.0    0.00    0.00      52         std::_Function_handler<void (stride::sim_event::Id const&), std::_Bind<void (stride::viewers::InfectedFileViewer::*(std::shared_ptr<stride::viewers::InfectedFileViewer>, std::_Placeholder<1>))(stride::sim_event::Id)> >::_M_invoke(std::_Any_data const&, stride::sim_event::Id const&) [345]
-----------------------------------------------
                0.00    0.00      52/52          stride::util::Subject<stride::sim_event::Id>::Notify(stride::sim_event::Id const&) [10]
[346]    0.0    0.00    0.00      52         std::_Function_handler<void (stride::sim_event::Id const&), std::_Bind<void (stride::viewers::CliViewer::*(std::shared_ptr<stride::viewers::CliViewer>, std::_Placeholder<1>))(stride::sim_event::Id)> >::_M_invoke(std::_Any_data const&, stride::sim_event::Id const&) [346]
-----------------------------------------------
                0.00    0.00       8/52          stride::HealthSeeder::HealthSeeder(boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&) [116]
                0.00    0.00      44/52          stride::HealthSeeder::GetDistribution(std::vector<double, std::allocator<double> >&, boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [115]
[347]    0.0    0.00    0.00      52         __tcf_0 [347]
                0.00    0.00      42/106056      std::char_traits<char>::length(char const*) [219]
-----------------------------------------------
                0.00    0.00      50/50          spdlog::sinks::base_sink<std::mutex>::flush() [349]
[348]    0.0    0.00    0.00      50         spdlog::sinks::rotating_file_sink<std::mutex>::_flush() [348]
-----------------------------------------------
                0.00    0.00      50/50          spdlog::logger::flush() [350]
[349]    0.0    0.00    0.00      50         spdlog::sinks::base_sink<std::mutex>::flush() [349]
                0.00    0.00      50/50          spdlog::sinks::rotating_file_sink<std::mutex>::_flush() [348]
-----------------------------------------------
                0.00    0.00      50/50          stride::Sim::TimeStep() [4]
[350]    0.0    0.00    0.00      50         spdlog::logger::flush() [350]
                0.00    0.00      50/50          spdlog::sinks::base_sink<std::mutex>::flush() [349]
-----------------------------------------------
                0.00    0.00      50/50          std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::_M_release() <cycle 1> [25]
[351]    0.0    0.00    0.00      50         stride::DaysOffStandard::~DaysOffStandard() [351]
-----------------------------------------------
                0.00    0.00      50/50          stride::PublicHealthAgency::Exec(std::shared_ptr<stride::Population>, stride::util::RnMan&, unsigned short) [127]
[352]    0.0    0.00    0.00      50         stride::PublicHealthAgency::PerformCaseFinding(std::shared_ptr<stride::Population>, stride::util::RnMan&, unsigned short) [352]
-----------------------------------------------
                0.00    0.00      50/50          stride::Sim::TimeStep() [4]
[353]    0.0    0.00    0.00      50         stride::Calendar::AdvanceDay() [353]
-----------------------------------------------
                0.00    0.00      50/50          stride::Sim::TimeStep() [4]
[354]    0.0    0.00    0.00      50         std::_Sp_counted_ptr_inplace<stride::DaysOffStandard, std::allocator<stride::DaysOffStandard>, (__gnu_cxx::_Lock_policy)2>::_M_destroy() [354]
-----------------------------------------------
                0.00    0.00      50/50          std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::_M_release() <cycle 1> [25]
[355]    0.0    0.00    0.00      50         std::_Sp_counted_ptr_inplace<stride::DaysOffStandard, std::allocator<stride::DaysOffStandard>, (__gnu_cxx::_Lock_policy)2>::_M_dispose() [355]
-----------------------------------------------
                0.00    0.00      50/50          stride::Sim::TimeStep() [4]
[356]    0.0    0.00    0.00      50         std::_Sp_counted_ptr_inplace<stride::DaysOffStandard, std::allocator<stride::DaysOffStandard>, (__gnu_cxx::_Lock_policy)2>::_M_get_deleter(std::type_info const&) [356]
-----------------------------------------------
                0.00    0.00       1/47          google::protobuf::SourceCodeInfo_Location::SourceCodeInfo_Location() <cycle 6> [613]
                0.00    0.00       3/47          google::protobuf::FileDescriptorProto::FileDescriptorProto() <cycle 6> [490]
                0.00    0.00       8/47          google::protobuf::EnumDescriptorProto::EnumDescriptorProto() <cycle 6> [435]
                0.00    0.00      35/47          google::protobuf::DescriptorProto::DescriptorProto() <cycle 6> [376]
[357]    0.0    0.00    0.00      47         google::protobuf::RepeatedPtrField<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::RepeatedPtrField() [357]
-----------------------------------------------
                0.00    0.00      12/46          std::_Sp_counted_ptr_inplace<std::__detail::_NFA<std::__cxx11::regex_traits<char> >, std::allocator<std::__detail::_NFA<std::__cxx11::regex_traits<char> > >, (__gnu_cxx::_Lock_policy)2>::_M_dispose() [477]
                0.00    0.00      34/46          std::__detail::_NFA<std::__cxx11::regex_traits<char> >::_M_insert_state(std::__detail::_State<char>) [385]
[358]    0.0    0.00    0.00      46         std::_Function_base::_Base_manager<std::__detail::_CharMatcher<std::__cxx11::regex_traits<char>, false, false> >::_M_manager(std::_Any_data&, std::_Any_data const&, std::_Manager_operation) [358]
-----------------------------------------------
                0.00    0.00       1/45          stride::ControlHelper::InstallLogger() [141]
                0.00    0.00       1/45          stride::ControlHelper::ControlHelper(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&) [97]
                0.00    0.00       2/45          stride::DiseaseSeeder::Seed(std::shared_ptr<stride::Population>) [28]
                0.00    0.00       3/45          stride::GeoPopBuilder::Build(std::shared_ptr<stride::Population>) [8]
                0.00    0.00      38/45          void boost::property_tree::xml_parser::write_xml_element<boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >(std::basic_ostream<boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::key_type::value_type, std::char_traits<boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::key_type::value_type> >&, boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::key_type const&, boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&, int, boost::property_tree::xml_parser::xml_writer_settings<boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::key_type> const&) [117]
[359]    0.0    0.00    0.00      45         boost::enable_if<boost::property_tree::detail::is_translator<boost::property_tree::id_translator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::type boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::get_value<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, boost::property_tree::id_translator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >(boost::property_tree::id_translator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >) const [359]
                0.00    0.00      90/101         __tcf_0 [328]
-----------------------------------------------
                0.00    0.00       2/43          void boost::property_tree::xml_parser::write_xml_internal<boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >(std::basic_ostream<boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::key_type::value_type, std::char_traits<boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::key_type::value_type> >&, boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, boost::property_tree::xml_parser::xml_writer_settings<boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::key_type> const&) [118]
